-1.648800, 0.000000
-1.648200, 0.000000
-1.647600, 0.000000
-1.647000, 0.000000
-1.646400, 0.000000
-1.645800, 0.000000
-1.645200, 0.000000
-1.644600, 0.000000
-1.644000, 0.000000
-1.643400, 0.000000
-1.642800, 0.000000
-1.642200, 0.000000
-1.641600, 0.000000
-1.641000, 0.000000
-1.640400, 0.000000
-1.639800, 0.000000
-1.639200, 0.000000
-1.638600, 0.000000
-1.638000, 0.000000
-1.637400, 0.000000
-1.636800, 0.000000
-1.636200, 0.000000
-1.635600, 0.000000
-1.635000, 0.000000
-1.634400, 0.000000
-1.633800, 0.000000
-1.633200, 0.000000
-1.632600, 0.000000
-1.632000, 0.000000
-1.631400, 0.000000
-1.630800, 0.000000
-1.630200, 0.000000
-1.629600, 0.000000
-1.629000, 0.000000
-1.628400, 0.000000
-1.627800, 0.000000
-1.627200, 0.000000
-1.626600, 0.000000
-1.626000, 0.000000
-1.625400, 0.000000
-1.624800, 0.000000
-1.624200, 0.000000
-1.623600, 0.000000
-1.623000, 0.000000
-1.622400, 0.000000
-1.621800, 0.000000
-1.621200, 0.000000
-1.620600, 0.000000
-1.620000, 0.000000
-1.619400, 0.000000
-1.618800, 0.000000
-1.618200, 0.000000
-1.617600, 0.000000
-1.617000, 0.000000
-1.616400, 0.000000
-1.615800, 0.000000
-1.615200, 0.000000
-1.614600, 0.000000
-1.614000, 0.000000
-1.613400, 0.000000
-1.612800, 0.000000
-1.612200, 0.000000
-1.611600, 0.000000
-1.611000, 0.000000
-1.610400, 0.000000
-1.609800, 0.000000
-1.609200, 0.000000
-1.608600, 0.000000
-1.608000, 0.000000
-1.607400, 0.000000
-1.606800, 0.000000
-1.606200, 0.000000
-1.605600, 0.000000
-1.605000, 0.000000
-1.604400, 0.000000
-1.603800, 0.000000
-1.603200, 0.000000
-1.602600, 0.000000
-1.602000, 0.000000
-1.601400, 0.000000
-1.600800, 0.000000
-1.600200, 0.000000
-1.599600, 0.000000
-1.599000, 0.000000
-1.598400, 0.000000
-1.597800, 0.000000
-1.597200, 0.000000
-1.596600, 0.000000
-1.596000, 0.000000
-1.595400, 0.000000
-1.594800, 0.000000
-1.594200, 0.000000
-1.593600, 0.000000
-1.593000, 0.000000
-1.592400, 0.000000
-1.591800, 0.000000
-1.591200, 0.000000
-1.590600, 0.000000
-1.590000, 0.000000
-1.589400, 0.000000
-1.588800, 0.000000
-1.588200, 0.000000
-1.587600, 0.000000
-1.587000, 0.000000
-1.586400, 0.000000
-1.585800, 0.000000
-1.585200, 0.000000
-1.584600, 0.000000
-1.584000, 0.000000
-1.583400, 0.000000
-1.582800, 0.000000
-1.582200, 0.000000
-1.581600, 0.000000
-1.581000, 0.000000
-1.580400, 0.000000
-1.579800, 0.000000
-1.579200, 0.000000
-1.578600, 0.000000
-1.578000, 0.000000
-1.577400, 0.000000
-1.576800, 0.000000
-1.576200, 0.000000
-1.575600, 0.000000
-1.575000, 0.000000
-1.574400, 0.000000
-1.573800, 0.000000
-1.573200, 0.000000
-1.572600, 0.000000
-1.572000, 0.000000
-1.571400, 0.000000
-1.570800, 0.000000
-1.570200, 0.000000
-1.569600, 0.000000
-1.569000, 0.000000
-1.568400, 0.000000
-1.567800, 0.000000
-1.567200, 0.000000
-1.566600, 0.000000
-1.566000, 0.000000
-1.565400, 0.000000
-1.564800, 0.000000
-1.564200, 0.000000
-1.563600, 0.000000
-1.563000, 0.000000
-1.562400, 0.000000
-1.561800, 0.000000
-1.561200, 0.000000
-1.560600, 0.000000
-1.560000, 0.000000
-1.559400, 0.000000
-1.558800, 0.000000
-1.558200, 0.000000
-1.557600, 0.000000
-1.557000, 0.000000
-1.556400, 0.000000
-1.555800, 0.000000
-1.555200, 0.000000
-1.554600, 0.000000
-1.554000, 0.000000
-1.553400, 0.000000
-1.552800, 0.000000
-1.552200, 0.000000
-1.551600, 0.000000
-1.551000, 0.000000
-1.550400, 0.000000
-1.549800, 0.000000
-1.549200, 0.000000
-1.548600, 0.000000
-1.548000, 0.000000
-1.547400, 0.000000
-1.546800, 0.000000
-1.546200, 0.000000
-1.545600, 0.000000
-1.545000, 0.000000
-1.544400, 0.000000
-1.543800, 0.000000
-1.543200, 0.000000
-1.542600, 0.000000
-1.542000, 0.000000
-1.541400, 0.000000
-1.540800, 0.000000
-1.540200, 0.000000
-1.539600, 0.000000
-1.539000, 0.000000
-1.538400, 0.000000
-1.537800, 0.000000
-1.537200, 0.000000
-1.536600, 0.000000
-1.536000, 0.000000
-1.535400, 0.000000
-1.534800, 0.000000
-1.534200, 0.000000
-1.533600, 0.000000
-1.533000, 0.000000
-1.532400, 0.000000
-1.531800, 0.000000
-1.531200, 0.000000
-1.530600, 0.000000
-1.530000, 0.000000
-1.529400, 0.000000
-1.528800, 0.000000
-1.528200, 0.000000
-1.527600, 0.000000
-1.527000, 0.000000
-1.526400, 0.000000
-1.525800, 0.000000
-1.525200, 0.000000
-1.524600, 0.000000
-1.524000, 0.000000
-1.523400, 0.000000
-1.522800, 0.000000
-1.522200, 0.000000
-1.521600, 0.000000
-1.521000, 0.000000
-1.520400, 0.000000
-1.519800, 0.000000
-1.519200, 0.000000
-1.518600, 0.000000
-1.518000, 0.000000
-1.517400, 0.000000
-1.516800, 0.000000
-1.516200, 0.000000
-1.515600, 0.000000
-1.515000, 0.000000
-1.514400, 0.000000
-1.513800, 0.000000
-1.513200, 0.000000
-1.512600, 0.000000
-1.512000, 0.000000
-1.511400, 0.000000
-1.510800, 0.000000
-1.510200, 0.000000
-1.509600, 0.000000
-1.509000, 0.000000
-1.508400, 0.000000
-1.507800, 0.000000
-1.507200, 0.000000
-1.506600, 0.000000
-1.506000, 0.000000
-1.505400, 0.000000
-1.504800, 0.000000
-1.504200, 0.000000
-1.503600, 0.000000
-1.503000, 0.000000
-1.502400, 0.000000
-1.501800, 0.000000
-1.501200, 0.000000
-1.500600, 0.000000
-1.500000, 0.000000
-1.499400, 0.000000
-1.498800, 0.000000
-1.498200, 0.000000
-1.497600, 0.000000
-1.497000, 0.000000
-1.496400, 0.000000
-1.495800, 0.000000
-1.495200, 0.000000
-1.494600, 0.000000
-1.494000, 0.000000
-1.493400, 0.000000
-1.492800, 0.000000
-1.492200, 0.000000
-1.491600, 0.000000
-1.491000, 0.000000
-1.490400, 0.000000
-1.489800, 0.000000
-1.489200, 0.000000
-1.488600, 0.000000
-1.488000, 0.000000
-1.487400, 0.000000
-1.486800, 0.000000
-1.486200, 0.000000
-1.485600, 0.000000
-1.485000, 0.000000
-1.484400, 0.000000
-1.483800, 0.000000
-1.483200, 0.000000
-1.482600, 0.000000
-1.482000, 0.000000
-1.481400, 0.000000
-1.480800, 0.000000
-1.480200, 0.000000
-1.479600, 0.000000
-1.479000, 0.000000
-1.478400, 0.000000
-1.477800, 0.000000
-1.477200, 0.000000
-1.476600, 0.000000
-1.476000, 0.000000
-1.475400, 0.000000
-1.474800, 0.000000
-1.474200, 0.000000
-1.473600, 0.000000
-1.473000, 0.000000
-1.472400, 0.000000
-1.471800, 0.000000
-1.471200, 0.000000
-1.470600, 0.000000
-1.470000, 0.000000
-1.469400, 0.000000
-1.468800, 0.000000
-1.468200, 0.000000
-1.467600, 0.000000
-1.467000, 0.000000
-1.466400, 0.000000
-1.465800, 0.000000
-1.465200, 0.000000
-1.464600, 0.000000
-1.464000, 0.000000
-1.463400, 0.000000
-1.462800, 0.000000
-1.462200, 0.000000
-1.461600, 0.000000
-1.461000, 0.000000
-1.460400, 0.000000
-1.459800, 0.000000
-1.459200, 0.000000
-1.458600, 0.000000
-1.458000, 0.000000
-1.457400, 0.000000
-1.456800, 0.000000
-1.456200, 0.000000
-1.455600, 0.000000
-1.455000, 0.000000
-1.454400, 0.000000
-1.453800, 0.000000
-1.453200, 0.000000
-1.452600, 0.000000
-1.452000, 0.000000
-1.451400, 0.000000
-1.450800, 0.000000
-1.450200, 0.000000
-1.449600, 0.000000
-1.449000, 0.000000
-1.448400, 0.000000
-1.447800, 0.000000
-1.447200, 0.000000
-1.446600, 0.000000
-1.446000, 0.000000
-1.445400, 0.000000
-1.444800, 0.000000
-1.444200, 0.000000
-1.443600, 0.000000
-1.443000, 0.000000
-1.442400, 0.000000
-1.441800, 0.000000
-1.441200, 0.000000
-1.440600, 0.000000
-1.440000, 0.000000
-1.439400, 0.000000
-1.438800, 0.000000
-1.438200, 0.000000
-1.437600, 0.000000
-1.437000, 0.000000
-1.436400, 0.000000
-1.435800, 0.000000
-1.435200, 0.000000
-1.434600, 0.000000
-1.434000, 0.000000
-1.433400, 0.000000
-1.432800, 0.000000
-1.432200, 0.000000
-1.431600, 0.000000
-1.431000, 0.000000
-1.430400, 0.000000
-1.429800, 0.000000
-1.429200, 0.000000
-1.428600, 0.000000
-1.428000, 0.000000
-1.427400, 0.000000
-1.426800, 0.000000
-1.426200, 0.000000
-1.425600, 0.000000
-1.425000, 0.000000
-1.424400, 0.000000
-1.423800, 0.000000
-1.423200, 0.000000
-1.422600, 0.000000
-1.422000, 0.000000
-1.421400, 0.000000
-1.420800, 0.000000
-1.420200, 0.000000
-1.419600, 0.000000
-1.419000, 0.000000
-1.418400, 0.000000
-1.417800, 0.000000
-1.417200, 0.000000
-1.416600, 0.000000
-1.416000, 0.000000
-1.415400, 0.000000
-1.414800, 0.000000
-1.414200, 0.000000
-1.413600, 0.000000
-1.413000, 0.000000
-1.412400, 0.000000
-1.411800, 0.000000
-1.411200, 0.000000
-1.410600, 0.000000
-1.410000, 0.000000
-1.409400, 0.000000
-1.408800, 0.000000
-1.408200, 0.000000
-1.407600, 0.000000
-1.407000, 0.000000
-1.406400, 0.000000
-1.405800, 0.000000
-1.405200, 0.000000
-1.404600, 0.000000
-1.404000, 0.000000
-1.403400, 0.000000
-1.402800, 0.000000
-1.402200, 0.000000
-1.401600, 0.000000
-1.401000, 0.000000
-1.400400, 0.000000
-1.399800, 0.000000
-1.399200, 0.000000
-1.398600, 0.000000
-1.398000, 0.000000
-1.397400, 0.000000
-1.396800, 0.000000
-1.396200, 0.000000
-1.395600, 0.000000
-1.395000, 0.000000
-1.394400, 0.000000
-1.393800, 0.000000
-1.393200, 0.000000
-1.392600, 0.000000
-1.392000, 0.000000
-1.391400, 0.000000
-1.390800, 0.000000
-1.390200, 0.000000
-1.389600, 0.000000
-1.389000, 0.000000
-1.388400, 0.000000
-1.387800, 0.000000
-1.387200, 0.000000
-1.386600, 0.000000
-1.386000, 0.000000
-1.385400, 0.000000
-1.384800, 0.000000
-1.384200, 0.000000
-1.383600, 0.000000
-1.383000, 0.000000
-1.382400, 0.000000
-1.381800, 0.000000
-1.381200, 0.000000
-1.380600, 0.000000
-1.380000, 0.000000
-1.379400, 0.000000
-1.378800, 0.000000
-1.378200, 0.000000
-1.377600, 0.000000
-1.377000, 0.000000
-1.376400, 0.000000
-1.375800, 0.000000
-1.375200, 0.000000
-1.374600, 0.000000
-1.374000, 0.000000
-1.373400, 0.000000
-1.372800, 0.000000
-1.372200, 0.000000
-1.371600, 0.000000
-1.371000, 0.000000
-1.370400, 0.000000
-1.369800, 0.000000
-1.369200, 0.000000
-1.368600, 0.000000
-1.368000, 0.000000
-1.367400, 0.000000
-1.366800, 0.000000
-1.366200, 0.000000
-1.365600, 0.000000
-1.365000, 0.000000
-1.364400, 0.000000
-1.363800, 0.000000
-1.363200, 0.000000
-1.362600, 0.000000
-1.362000, 0.000000
-1.361400, 0.000000
-1.360800, 0.000000
-1.360200, 0.000000
-1.359600, 0.000000
-1.359000, 0.000000
-1.358400, 0.000000
-1.357800, 0.000000
-1.357200, 0.000000
-1.356600, 0.000000
-1.356000, 0.000000
-1.355400, 0.000000
-1.354800, 0.000000
-1.354200, 0.000000
-1.353600, 0.000000
-1.353000, 0.000000
-1.352400, 0.000000
-1.351800, 0.000000
-1.351200, 0.000000
-1.350600, 0.000000
-1.350000, 0.000000
-1.349400, 0.000000
-1.348800, 0.000000
-1.348200, 0.000000
-1.347600, 0.000000
-1.347000, 0.000000
-1.346400, 0.000000
-1.345800, 0.000000
-1.345200, 0.000000
-1.344600, 0.000000
-1.344000, 0.000000
-1.343400, 0.000000
-1.342800, 0.000000
-1.342200, 0.000000
-1.341600, 0.000000
-1.341000, 0.000000
-1.340400, 0.000000
-1.339800, 0.000000
-1.339200, 0.000000
-1.338600, 0.000000
-1.338000, 0.000000
-1.337400, 0.000000
-1.336800, 0.000000
-1.336200, 0.000000
-1.335600, 0.000000
-1.335000, 0.000000
-1.334400, 0.000000
-1.333800, 0.000000
-1.333200, 0.000000
-1.332600, 0.000000
-1.332000, 0.000000
-1.331400, 0.000000
-1.330800, 0.000000
-1.330200, 0.000000
-1.329600, 0.000000
-1.329000, 0.000000
-1.328400, 0.000000
-1.327800, 0.000000
-1.327200, 0.000000
-1.326600, 0.000000
-1.326000, 0.000000
-1.325400, 0.000000
-1.324800, 0.000000
-1.324200, 0.000000
-1.323600, 0.000000
-1.323000, 0.000000
-1.322400, 0.000000
-1.321800, 0.000000
-1.321200, 0.000000
-1.320600, 0.000000
-1.320000, 0.000000
-1.319400, 0.000000
-1.318800, 0.000000
-1.318200, 0.000000
-1.317600, 0.000000
-1.317000, 0.000000
-1.316400, 0.000000
-1.315800, 0.000000
-1.315200, 0.000000
-1.314600, 0.000000
-1.314000, 0.000000
-1.313400, 0.000000
-1.312800, 0.000000
-1.312200, 0.000000
-1.311600, 0.000000
-1.311000, 0.000000
-1.310400, 0.000000
-1.309800, 0.000000
-1.309200, 0.000000
-1.308600, 0.000000
-1.308000, 0.000000
-1.307400, 0.000000
-1.306800, 0.000000
-1.306200, 0.000000
-1.305600, 0.000000
-1.305000, 0.000000
-1.304400, 0.000000
-1.303800, 0.000000
-1.303200, 0.000000
-1.302600, 0.000000
-1.302000, 0.000000
-1.301400, 0.000000
-1.300800, 0.000000
-1.300200, 0.000000
-1.299600, 0.000000
-1.299000, 0.000000
-1.298400, 0.000000
-1.297800, 0.000000
-1.297200, 0.000000
-1.296600, 0.000000
-1.296000, 0.000000
-1.295400, 0.000000
-1.294800, 0.000000
-1.294200, 0.000000
-1.293600, 0.000000
-1.293000, 0.000000
-1.292400, 0.000000
-1.291800, 0.000000
-1.291200, 0.000000
-1.290600, 0.000000
-1.290000, 0.000000
-1.289400, 0.000000
-1.288800, 0.000000
-1.288200, 0.000000
-1.287600, 0.000000
-1.287000, 0.000000
-1.286400, 0.000000
-1.285800, 0.000000
-1.285200, 0.000000
-1.284600, 0.000000
-1.284000, 0.000000
-1.283400, 0.000000
-1.282800, 0.000000
-1.282200, 0.000000
-1.281600, 0.000000
-1.281000, 0.000000
-1.280400, 0.000000
-1.279800, 0.000000
-1.279200, 0.000000
-1.278600, 0.000000
-1.278000, 0.000000
-1.277400, 0.000000
-1.276800, 0.000000
-1.276200, 0.000000
-1.275600, 0.000000
-1.275000, 0.000000
-1.274400, 0.000000
-1.273800, 0.000000
-1.273200, 0.000000
-1.272600, 0.000000
-1.272000, 0.000000
-1.271400, 0.000000
-1.270800, 0.000000
-1.270200, 0.000000
-1.269600, 0.000000
-1.269000, 0.000000
-1.268400, 0.000000
-1.267800, 0.000000
-1.267200, 0.000000
-1.266600, 0.000000
-1.266000, 0.000000
-1.265400, 0.000000
-1.264800, 0.000000
-1.264200, 0.000000
-1.263600, 0.000000
-1.263000, 0.000000
-1.262400, 0.000000
-1.261800, 0.000000
-1.261200, 0.000000
-1.260600, 0.000000
-1.260000, 0.000000
-1.259400, 0.000000
-1.258800, 0.000000
-1.258200, 0.000000
-1.257600, 0.000000
-1.257000, 0.000000
-1.256400, 0.000000
-1.255800, 0.000000
-1.255200, 0.000000
-1.254600, 0.000000
-1.254000, 0.000000
-1.253400, 0.000000
-1.252800, 0.000000
-1.252200, 0.000000
-1.251600, 0.000000
-1.251000, 0.000000
-1.250400, 0.000000
-1.249800, 0.000000
-1.249200, 0.000000
-1.248600, 0.000000
-1.248000, 0.000000
-1.247400, 0.000000
-1.246800, 0.000000
-1.246200, 0.000000
-1.245600, 0.000000
-1.245000, 0.000000
-1.244400, 0.000000
-1.243800, 0.000000
-1.243200, 0.000000
-1.242600, 0.000000
-1.242000, 0.000000
-1.241400, 0.000000
-1.240800, 0.000000
-1.240200, 0.000000
-1.239600, 0.000000
-1.239000, 0.000000
-1.238400, 0.000000
-1.237800, 0.000000
-1.237200, 0.000000
-1.236600, 0.000000
-1.236000, 0.000000
-1.235400, 0.000000
-1.234800, 0.000000
-1.234200, 0.000000
-1.233600, 0.000000
-1.233000, 0.000000
-1.232400, 0.000000
-1.231800, 0.000000
-1.231200, 0.000000
-1.230600, 0.000000
-1.230000, 0.000000
-1.229400, 0.000000
-1.228800, 0.000000
-1.228200, 0.000000
-1.227600, 0.000000
-1.227000, 0.000000
-1.226400, 0.000000
-1.225800, 0.000000
-1.225200, 0.000000
-1.224600, 0.000000
-1.224000, 0.000000
-1.223400, 0.000000
-1.222800, 0.000000
-1.222200, 0.000000
-1.221600, 0.000000
-1.221000, 0.000000
-1.220400, 0.000000
-1.219800, 0.000000
-1.219200, 0.000000
-1.218600, 0.000000
-1.218000, 0.000000
-1.217400, 0.000000
-1.216800, 0.000000
-1.216200, 0.000000
-1.215600, 0.000000
-1.215000, 0.000000
-1.214400, 0.000000
-1.213800, 0.000000
-1.213200, 0.000000
-1.212600, 0.000000
-1.212000, 0.000000
-1.211400, 0.000000
-1.210800, 0.000000
-1.210200, 0.000000
-1.209600, 0.000000
-1.209000, 0.000000
-1.208400, 0.000000
-1.207800, 0.000000
-1.207200, 0.000000
-1.206600, 0.000000
-1.206000, 0.000000
-1.205400, 0.000000
-1.204800, 0.000000
-1.204200, 0.000000
-1.203600, 0.000000
-1.203000, 0.000000
-1.202400, 0.000000
-1.201800, 0.000000
-1.201200, 0.000000
-1.200600, 0.000000
-1.200000, 0.000000
-1.199400, 0.000000
-1.198800, 0.000000
-1.198200, 0.000000
-1.197600, 0.000000
-1.197000, 0.000000
-1.196400, 0.000000
-1.195800, 0.000000
-1.195200, 0.000000
-1.194600, 0.000000
-1.194000, 0.000000
-1.193400, 0.000000
-1.192800, 0.000000
-1.192200, 0.000000
-1.191600, 0.000000
-1.191000, 0.000000
-1.190400, 0.000000
-1.189800, 0.000000
-1.189200, 0.000000
-1.188600, 0.000000
-1.188000, 0.000000
-1.187400, 0.000000
-1.186800, 0.000000
-1.186200, 0.000000
-1.185600, 0.000000
-1.185000, 0.000000
-1.184400, 0.000000
-1.183800, 0.000000
-1.183200, 0.000000
-1.182600, 0.000000
-1.182000, 0.000000
-1.181400, 0.000000
-1.180800, 0.000000
-1.180200, 0.000000
-1.179600, 0.000000
-1.179000, 0.000000
-1.178400, 0.000000
-1.177800, 0.000000
-1.177200, 0.000000
-1.176600, 0.000000
-1.176000, 0.000000
-1.175400, 0.000000
-1.174800, 0.000000
-1.174200, 0.000000
-1.173600, 0.000000
-1.173000, 0.000000
-1.172400, 0.000000
-1.171800, 0.000000
-1.171200, 0.000000
-1.170600, 0.000000
-1.170000, 0.000000
-1.169400, 0.000000
-1.168800, 0.000000
-1.168200, 0.000000
-1.167600, 0.000000
-1.167000, 0.000000
-1.166400, 0.000000
-1.165800, 0.000000
-1.165200, 0.000000
-1.164600, 0.000000
-1.164000, 0.000000
-1.163400, 0.000000
-1.162800, 0.000000
-1.162200, 0.000000
-1.161600, 0.000000
-1.161000, 0.000000
-1.160400, 0.000000
-1.159800, 0.000000
-1.159200, 0.000000
-1.158600, 0.000000
-1.158000, 0.000000
-1.157400, 0.000000
-1.156800, 0.000000
-1.156200, 0.000000
-1.155600, 0.000000
-1.155000, 0.000000
-1.154400, 0.000000
-1.153800, 0.000000
-1.153200, 0.000000
-1.152600, 0.000000
-1.152000, 0.000000
-1.151400, 0.000000
-1.150800, 0.000000
-1.150200, 0.000000
-1.149600, 0.000000
-1.149000, 0.000000
-1.148400, 0.000000
-1.147800, 0.000000
-1.147200, 0.000000
-1.146600, 0.000000
-1.146000, 0.000000
-1.145400, 0.000000
-1.144800, 0.000000
-1.144200, 0.000000
-1.143600, 0.000000
-1.143000, 0.000000
-1.142400, 0.000000
-1.141800, 0.000000
-1.141200, 0.000000
-1.140600, 0.000000
-1.140000, 0.000000
-1.139400, 0.000000
-1.138800, 0.000000
-1.138200, 0.000000
-1.137600, 0.000000
-1.137000, 0.000000
-1.136400, 0.000000
-1.135800, 0.000000
-1.135200, 0.000000
-1.134600, 0.000000
-1.134000, 0.000000
-1.133400, 0.000000
-1.132800, 0.000000
-1.132200, 0.000000
-1.131600, 0.000000
-1.131000, 0.000000
-1.130400, 0.000000
-1.129800, 0.000000
-1.129200, 0.000000
-1.128600, 0.000000
-1.128000, 0.000000
-1.127400, 0.000000
-1.126800, 0.000000
-1.126200, 0.000000
-1.125600, 0.000000
-1.125000, 0.000000
-1.124400, 0.000000
-1.123800, 0.000000
-1.123200, 0.000000
-1.122600, 0.000000
-1.122000, 0.000000
-1.121400, 0.000000
-1.120800, 0.000000
-1.120200, 0.000000
-1.119600, 0.000000
-1.119000, 0.000000
-1.118400, 0.000000
-1.117800, 0.000000
-1.117200, 0.000000
-1.116600, 0.000000
-1.116000, 0.000000
-1.115400, 0.000000
-1.114800, 0.000000
-1.114200, 0.000000
-1.113600, 0.000000
-1.113000, 0.000000
-1.112400, 0.000000
-1.111800, 0.000000
-1.111200, 0.000000
-1.110600, 0.000000
-1.110000, 0.000000
-1.109400, 0.000000
-1.108800, 0.000000
-1.108200, 0.000000
-1.107600, 0.000000
-1.107000, 0.000000
-1.106400, 0.000000
-1.105800, 0.000000
-1.105200, 0.000000
-1.104600, 0.000000
-1.104000, 0.000000
-1.103400, 0.000000
-1.102800, 0.000000
-1.102200, 0.000000
-1.101600, 0.000000
-1.101000, 0.000000
-1.100400, 0.000000
-1.099800, 0.000000
-1.099200, 0.000000
-1.098600, 0.000000
-1.098000, 0.000000
-1.097400, 0.000000
-1.096800, 0.000000
-1.096200, 0.000000
-1.095600, 0.000000
-1.095000, 0.000000
-1.094400, 0.000000
-1.093800, 0.000000
-1.093200, 0.000000
-1.092600, 0.000000
-1.092000, 0.000000
-1.091400, 0.000000
-1.090800, 0.000000
-1.090200, 0.000000
-1.089600, 0.000000
-1.089000, 0.000000
-1.088400, 0.000000
-1.087800, 0.000000
-1.087200, 0.000000
-1.086600, 0.000000
-1.086000, 0.000000
-1.085400, 0.000000
-1.084800, 0.000000
-1.084200, 0.000000
-1.083600, 0.000000
-1.083000, 0.000000
-1.082400, 0.000000
-1.081800, 0.000000
-1.081200, 0.000000
-1.080600, 0.000000
-1.080000, 0.000000
-1.079400, 0.000000
-1.078800, 0.000000
-1.078200, 0.000000
-1.077600, 0.000000
-1.077000, 0.000000
-1.076400, 0.000000
-1.075800, 0.000000
-1.075200, 0.000000
-1.074600, 0.000000
-1.074000, 0.000000
-1.073400, 0.000000
-1.072800, 0.000000
-1.072200, 0.000000
-1.071600, 0.000000
-1.071000, 0.000000
-1.070400, 0.000000
-1.069800, 0.000000
-1.069200, 0.000000
-1.068600, 0.000000
-1.068000, 0.000000
-1.067400, 0.000000
-1.066800, 0.000000
-1.066200, 0.000000
-1.065600, 0.000000
-1.065000, 0.000000
-1.064400, 0.000000
-1.063800, 0.000000
-1.063200, 0.000000
-1.062600, 0.000000
-1.062000, 0.000000
-1.061400, 0.000000
-1.060800, 0.000000
-1.060200, 0.000000
-1.059600, 0.000000
-1.059000, 0.000000
-1.058400, 0.000000
-1.057800, 0.000000
-1.057200, 0.000000
-1.056600, 0.000000
-1.056000, 0.000000
-1.055400, 0.000000
-1.054800, 0.000000
-1.054200, 0.000000
-1.053600, 0.000000
-1.053000, 0.000000
-1.052400, 0.000000
-1.051800, 0.000000
-1.051200, 0.000000
-1.050600, 0.000000
-1.050000, 0.000000
-1.049400, 0.000000
-1.048800, 0.000000
-1.048200, 0.000000
-1.047600, 0.000000
-1.047000, 0.000000
-1.046400, 0.000000
-1.045800, 0.000000
-1.045200, 0.000000
-1.044600, 0.000000
-1.044000, 0.000000
-1.043400, 0.000000
-1.042800, 0.000000
-1.042200, 0.000000
-1.041600, 0.000000
-1.041000, 0.000000
-1.040400, 0.000000
-1.039800, 0.000000
-1.039200, 0.000000
-1.038600, 0.000000
-1.038000, 0.000000
-1.037400, 0.000000
-1.036800, 0.000000
-1.036200, 0.000000
-1.035600, 0.000000
-1.035000, 0.000000
-1.034400, 0.000000
-1.033800, 0.000000
-1.033200, 0.000000
-1.032600, 0.000000
-1.032000, 0.000000
-1.031400, 0.000000
-1.030800, 0.000000
-1.030200, 0.000000
-1.029600, 0.000000
-1.029000, 0.000000
-1.028400, 0.000000
-1.027800, 0.000000
-1.027200, 0.000000
-1.026600, 0.000000
-1.026000, 0.000000
-1.025400, 0.000000
-1.024800, 0.000000
-1.024200, 0.000000
-1.023600, 0.000000
-1.023000, 0.000000
-1.022400, 0.000000
-1.021800, 0.000000
-1.021200, 0.000000
-1.020600, 0.000000
-1.020000, 0.000000
-1.019400, 0.000000
-1.018800, 0.000000
-1.018200, 0.000000
-1.017600, 0.000000
-1.017000, 0.000000
-1.016400, 0.000000
-1.015800, 0.000000
-1.015200, 0.000000
-1.014600, 0.000000
-1.014000, 0.000000
-1.013400, 0.000000
-1.012800, 0.000000
-1.012200, 0.000000
-1.011600, 0.000000
-1.011000, 0.000000
-1.010400, 0.000000
-1.009800, 0.000000
-1.009200, 0.000000
-1.008600, 0.000000
-1.008000, 0.000000
-1.007400, 0.000000
-1.006800, 0.000000
-1.006200, 0.000000
-1.005600, 0.000000
-1.005000, 0.000000
-1.004400, 0.000000
-1.003800, 0.000000
-1.003200, 0.000000
-1.002600, 0.000000
-1.002000, 0.000000
-1.001400, 0.000000
-1.000800, 0.000000
-1.000200, 0.000000
-0.999600, 0.000000
-0.999000, 0.000000
-0.998400, 0.000000
-0.997800, 0.000000
-0.997200, 0.000000
-0.996600, 0.000000
-0.996000, 0.000000
-0.995400, 0.000000
-0.994800, 0.000000
-0.994200, 0.000000
-0.993600, 0.000000
-0.993000, 0.000000
-0.992400, 0.000000
-0.991800, 0.000000
-0.991200, 0.000000
-0.990600, 0.000000
-0.990000, 0.000000
-0.989400, 0.000000
-0.988800, 0.000000
-0.988200, 0.000000
-0.987600, 0.000000
-0.987000, 0.000000
-0.986400, 0.000000
-0.985800, 0.000000
-0.985200, 0.000000
-0.984600, 0.000000
-0.984000, 0.000000
-0.983400, 0.000000
-0.982800, 0.000000
-0.982200, 0.000000
-0.981600, 0.000000
-0.981000, 0.000000
-0.980400, 0.000000
-0.979800, 0.000000
-0.979200, 0.000000
-0.978600, 0.000000
-0.978000, 0.000000
-0.977400, 0.000000
-0.976800, 0.000000
-0.976200, 0.000000
-0.975600, 0.000000
-0.975000, 0.000000
-0.974400, 0.000000
-0.973800, 0.000000
-0.973200, 0.000000
-0.972600, 0.000000
-0.972000, 0.000000
-0.971400, 0.000000
-0.970800, 0.000000
-0.970200, 0.000000
-0.969600, 0.000000
-0.969000, 0.000000
-0.968400, 0.000000
-0.967800, 0.000000
-0.967200, 0.000000
-0.966600, 0.000000
-0.966000, 0.000000
-0.965400, 0.000000
-0.964800, 0.000000
-0.964200, 0.000000
-0.963600, 0.000000
-0.963000, 0.000000
-0.962400, 0.000000
-0.961800, 0.000000
-0.961200, 0.000000
-0.960600, 0.000000
-0.960000, 0.000000
-0.959400, 0.000000
-0.958800, 0.000000
-0.958200, 0.000000
-0.957600, 0.000000
-0.957000, 0.000000
-0.956400, 0.000000
-0.955800, 0.000000
-0.955200, 0.000000
-0.954600, 0.000000
-0.954000, 0.000000
-0.953400, 0.000000
-0.952800, 0.000000
-0.952200, 0.000000
-0.951600, 0.000000
-0.951000, 0.000000
-0.950400, 0.000000
-0.949800, 0.000000
